date,mean,median,lower_80,upper_80,infections,test_adjusted_positive,test_adjusted_positive_raw,positive,tests
2020-07-18,0.9251688993362996,0.9173727709232679,0.7815395445364098,1.0486899756444406,6.4053083140575255,8.144331751266975,9.461300089012521,9,926
2020-07-19,0.926036221430695,0.9183721025995102,0.7708839583129702,1.0527189607378287,6.317318985334694,7.972050040683358,4.563106188763331,6,1280
2020-07-20,0.9258138296702185,0.9201260172493044,0.7625946406620668,1.0600550238363222,6.235037895755578,7.808328704975719,11.321966196823027,5,383
2020-07-21,0.9255659928161641,0.9195126226637438,0.7637528970187796,1.0720320477879075,6.157942371381542,7.652897195776442,5.540031361967405,7,1230
2020-07-22,0.9269645156517872,0.9219971992285778,0.7646056183131851,1.0831117139416855,6.085596989466867,7.5053622437823595,9.262251699361027,10,1051
2020-07-23,0.927724309084236,0.9177488108770744,0.7398606429376559,1.0725216270875848,6.017630355087555,7.365257749396639,5.290557900015456,6,1104
2020-07-24,0.9289246597348217,0.9183553060742404,0.7347681106302592,1.0912204944046267,5.955083215703236,7.232106274661867,5.233670180660452,7,1302
2020-07-25,0.9303805252293691,0.917324437513905,0.7682185031546788,1.1225056177722468,5.898808180776877,7.105532501502172,7.170995606650784,16,2172
2020-07-26,0.9311957223674259,0.9200637124521986,0.7564023507865885,1.1192228770372596,5.849062750523216,6.985275283900223,8.939963145332241,9,980
2020-07-27,0.9313145870737732,0.9165894163943544,0.7325100066143925,1.1074213461974998,5.806064703250054,6.871124443196544,4.528786478729211,2,235
2020-07-28,0.9318528118862756,0.9158977632414813,0.7340127405235571,1.118296256319364,5.769659800353188,6.762871733883627,6.793179718093816,3,358
2020-07-29,0.9327218254271689,0.9218666881258506,0.7491929170205555,1.1315545359018164,5.739230410262075,6.660308882002189,5.171116353799968,12,2259
2020-07-30,0.9326032244067524,0.9188520147475848,0.7565983081513338,1.1466825621623862,5.7143615237341585,6.563302381417046,7.643817603347967,17,2165
2020-07-31,0.9324551018144247,0.9186348078588389,0.7409177725183184,1.1385785009332001,5.6954386161303,6.4718368755749625,8.9858091101801,6,650
2020-08-01,0.933776189923903,0.9235081336204849,0.7161209059904537,1.1220345758339183,5.682467420547478,6.385979752197049,6.358722796693161,11,1684
